gene	WT_0.5mM	WT_10mM	arp6_0.5mM	arp6_10mM	cluster_5_pearson	cluster_5_pearson_color
AT3G60690	0.2401287073882294	0.3043756316781816	-0.3074378046361556	-0.40482979107708894	5	#80B1D3
AT4G03500	-0.23756653533484348	-0.5465415443821485	0.3397907506790003	0.22903722493675105	1	#8DD3C7
AT3G09720	0.19793313300286883	0.14107640988216283	-0.10337951107961765	-0.32680467736074914	5	#80B1D3
AT3G04110	0.15164105443169576	-0.4918940824115791	0.2122569376384445	-0.01240404834926013	1	#8DD3C7
AT3G53280	-0.356234693365687	-0.3303730333709108	0.29531038556139194	0.2088529855934832	1	#8DD3C7
AT5G64940	-0.051564370972206244	-0.1784617892681185	0.11908255009364632	0.08717927614123755	1	#8DD3C7
AT1G25560	0.09695290696715086	0.2362907230810788	-0.24107179079571472	-0.2055906001580203	5	#80B1D3
AT1G75270	0.19549160063367763	0.1208343946334804	-0.13073004618187845	-0.2648971139207962	5	#80B1D3
AT2G19760	-0.06287088633223394	-0.20177094455260006	0.15374991276422986	0.07468627052551295	1	#8DD3C7
AT4G00670	0.3582634948469023	0.15280241219925972	-0.16121826650720314	-0.5042975839427462	5	#80B1D3
AT5G17700	-0.33402234769664724	-0.25788822769309944	0.3068151735571255	0.15728279961759728	1	#8DD3C7
AT5G20000	-0.06372053295052699	-0.25233968121255346	0.1543067220989073	0.09437831618088409	1	#8DD3C7
AT3G06780	0.2866334481227473	0.06827680585633826	-0.17697159548416733	-0.28558878182743264	5	#80B1D3
AT4G29890	0.31502130236039394	0.42512943606115045	-0.6038214806842817	-0.41232704031460915	5	#80B1D3
AT5G23580	-0.07446431300806206	-0.41278875615418187	0.19284232404613794	0.17699260885129878	1	#8DD3C7
AT1G01900	-0.40851664857892006	-0.45785716441204855	0.24955794778248663	0.3741769388935947	1	#8DD3C7
AT1G55020	0.11262962736586274	0.3318542031641835	-0.25684689034350844	-0.29428783466693914	5	#80B1D3
AT2G40980	0.11665903585178639	0.11661020180191509	-0.06230717022657417	-0.19616808070060596	5	#80B1D3
AT5G59090	0.09484091058621956	0.3076012454375913	-0.24132089953169272	-0.26388003994903203	5	#80B1D3
AT5G13560	0.22190085926195016	0.15129614752162993	-0.17195332659691076	-0.26587710293374756	5	#80B1D3
AT5G46880	-0.6084581420137456	-0.7263186645765375	0.405207074313632	0.4885773100214287	1	#8DD3C7
AT4G16690	-0.41009502390192415	-0.38920403582796154	0.1900081075638748	0.3480955979964834	1	#8DD3C7
AT5G60460	-0.1588521089064789	-0.21381347135605466	0.09620001781476574	0.21481718439622732	1	#8DD3C7
AT5G58600	-0.1512630926331412	-0.2919446266332652	0.24130278520808918	0.12275642704552844	1	#8DD3C7
AT4G00340	0.13867619117339405	0.2411468927001637	-0.22744868328519935	-0.22406443014136462	5	#80B1D3
AT4G21960	-0.13794750395839747	-0.06746256915202539	0.1348248596677832	0.05079958161290284	1	#8DD3C7
AT4G17350	-0.3765609082901952	-0.39876795139368587	0.31689498745261496	0.28127552762584357	1	#8DD3C7
AT2G04400	0.14548569929787308	0.15047603475978932	-0.1655343570390224	-0.24131594229117875	5	#80B1D3
AT3G14680	-0.28457932002807546	-0.06886792252209002	0.18538107209798482	0.11600172981151355	1	#8DD3C7
AT3G60320	0.25359090009834356	0.2387408893894877	-0.2794358745298871	-0.36573509191212633	5	#80B1D3
AT4G32770	-0.2681315470052894	-0.18538561792432	0.24234864459563504	0.11099416192010408	1	#8DD3C7
AT1G10200	-0.18258598532717027	-0.24014231373032469	0.22689321327481127	0.13609819652636496	1	#8DD3C7
AT2G47210	0.24180138055111355	0.12221497682022571	-0.18024200330018472	-0.24330471342669696	5	#80B1D3
AT4G36930	-0.7128368268141102	-1.0019114574935064	0.6016622599998525	0.44476742137323316	1	#8DD3C7
AT3G16480	0.3016836702415451	0.330754871199319	-0.3741176374524206	-0.45694010123068746	5	#80B1D3
AT4G00880	0.46835127521553194	0.21972514769016818	-0.41011354285108964	-0.5228082354056187	5	#80B1D3
AT5G41700	0.541982957782563	0.4088673566492932	-0.7132874360028527	-0.7455287079921245	5	#80B1D3
AT1G58280	-0.13399823720817644	-0.43547682721615893	0.2964620418109268	0.1569444528909229	1	#8DD3C7
AT5G44100	0.43376144058527893	0.24183953836677557	-0.40764247461897757	-0.5014995174351231	5	#80B1D3
AT4G01450	0.02092068378327996	-0.2591404548256623	0.12094472273995914	0.03977732373922488	1	#8DD3C7
AT1G13880	-0.17419472388214813	-0.1955692937004472	0.1851282904999395	0.13667158260398102	1	#8DD3C7
AT5G55560	-0.7096343702058066	-0.7769283971944286	0.4942882336107229	0.43040190881806784	1	#8DD3C7
AT2G20820	-0.09128309796603545	-0.19159786519695168	0.1578681438219128	0.09542844107578469	1	#8DD3C7
AT2G44270	0.3957937084743437	0.22490877757041441	-0.4070548992053953	-0.43154978674581007	5	#80B1D3
AT3G26290	0.6639732203902197	0.35184164427276315	-0.76260867073576	-0.9465915019843433	5	#80B1D3
AT1G01470	0.0637425822406303	0.2213269560561145	-0.26199093631773035	-0.1631479739895466	5	#80B1D3
AT2G19572	-0.265419013794557	-0.16037454965908693	0.23572155212860021	0.1074974895422206	1	#8DD3C7
AT5G43470	0.6315548370030201	0.6670445939579875	-1.3383017899268719	-1.2662679856831454	5	#80B1D3
AT3G49670	0.12723175574475584	0.15957238113541874	-0.15050295698715738	-0.20032412223495324	5	#80B1D3
AT5G28050	0.4830064692792477	0.5590411794315372	-0.8018307952747872	-0.8651998020408301	5	#80B1D3
AT5G52920	-0.12347022882962096	-0.11061482601123668	0.15405218807404208	0.045232251770286266	1	#8DD3C7
AT2G25010	0.2340816457526166	0.14031019098242015	-0.16249789462752923	-0.284693022036258	5	#80B1D3
AT2G02090	0.2825703142041881	0.10040001459615848	-0.15419104761742491	-0.30311895348076195	5	#80B1D3
AT1G16560	0.27663793919359436	0.2732375219223917	-0.3781744212567458	-0.3262701997189519	5	#80B1D3
AT2G46950	-3.3941276275331904	-2.947510693062032	0.954406948553325	0.8732686955319207	1	#8DD3C7
AT5G07180	-0.3764095423877928	-0.353713198528974	0.4036398622798553	0.15671876700935775	1	#8DD3C7
AT5G48335	0.2078292878111764	0.2124822098842638	-0.22977053100939135	-0.27277959235378924	5	#80B1D3
AT1G15910	-0.4878870028898553	-0.5783628707503808	0.46796506851245984	0.29280356120171397	1	#8DD3C7
AT2G29490	0.05254995699958326	0.13030421306527679	-0.010464634674023598	-0.21705367555771965	5	#80B1D3
AT3G25190	0.19675692061510855	0.5992585469702575	-0.59809504448195006	-0.6332581629446724	5	#80B1D3
AT4G07960	-0.41794951565173927	-1.1741324333429846	0.46046088604339663	0.4910301917322341	1	#8DD3C7
AT3G05760	0.2201129986409372	0.14669268411236017	-0.1233644137082287	-0.3092220790872903	5	#80B1D3
AT5G42920	0.25176792342753684	0.1476947634743759	-0.1826444685232479	-0.296835081739432	5	#80B1D3
AT5G38530	0.25285036668748406	0.250301192707388	-0.340289520527443	-0.2757818301723848	5	#80B1D3
AT3G48280	-1.2294749502214262	-1.7670756909145628	0.7766430528148744	0.6175206297327345	1	#8DD3C7
AT5G43850	-0.1731967903487377	-0.26213313730209026	0.12066078998817209	0.22423451410111606	1	#8DD3C7
AT2G22740	0.314911064984385	0.1440942428153681	-0.17522190949865307	-0.41552015367897166	5	#80B1D3
AT2G46690	0.2535605398102174	-0.29168305738718725	0.004673630559449286	-0.09804914320710334	3	#BEBADA
AT3G18750	0.356267420331399	0.213982352588709	-0.49818467224098695	-0.267948942770269	5	#80B1D3
AT3G23170	0.28043076808990614	0.24516170519559935	-0.35397637900825696	-0.3617804880776157	5	#80B1D3
AT3G53370	-0.24221430538956903	-0.3622641375193938	0.21856687554096116	0.2574983494008987	1	#8DD3C7
AT5G42720	0.30619277375818676	0.4890089703231042	-0.5728008896181269	-0.5916415290870013	5	#80B1D3
AT1G20330	0.20723243252125745	0.21742881919209053	-0.2137821781019903	-0.29749373245738264	5	#80B1D3
AT4G01100	-0.07086431369559337	-0.13738950201904507	0.07545424341015725	0.11298074089349155	1	#8DD3C7
AT1G17420	-0.4140816538750319	-0.3608734153602962	0.2537343648425617	0.3063590234534395	1	#8DD3C7
AT2G34070	0.04828233673049055	0.3439256341086835	-0.2425901867562833	-0.24632165475519902	5	#80B1D3
AT3G06035	-0.05672501110856383	-0.2914327412453701	0.18456797546733442	0.10438719054618398	1	#8DD3C7
AT3G16520	0.6820296741483189	0.6359004009806073	-1.2169426982966816	-1.339072799408734	5	#80B1D3
AT3G02630	-0.11029847499454189	-0.1574932064639047	0.12171785517066164	0.11568158562743694	1	#8DD3C7
AT1G77120	-0.3597309010089974	-0.2951442207555399	0.30351643530284955	0.19863275050932816	1	#8DD3C7
AT4G34500	-0.29109629836020007	-0.37740162801132743	0.29808714983812024	0.23593585021734248	1	#8DD3C7
AT5G22370	0.34692472680662817	0.2490527775369315	-0.39135757436608304	-0.37563735564750267	5	#80B1D3
AT5G65020	-0.1913147279312339	-0.23151208504795676	0.1898744661042685	0.15741549338269975	1	#8DD3C7
AT3G57090	-0.050984592724926114	-0.26677384915171676	0.06952433789482718	0.15345657779373437	1	#8DD3C7
AT2G13790	0.6012152488174695	0.40215886173089105	-0.9797601095697716	-1.0959219955932031	5	#80B1D3
AT4G29210	-0.3292193315894894	-0.4047048144571761	0.30244266897874555	0.26709450872274115	1	#8DD3C7
AT3G21670	-0.26875436344428816	-0.37752589140167636	0.25198420042702246	0.22760204319363034	1	#8DD3C7
AT4G29700	-0.1470189669613062	-0.2881085973511919	0.3010069179146592	0.050328978655565584	1	#8DD3C7
AT4G01720	0.41748156927639346	0.3207518001859707	-0.5787922565231453	-0.5154002677689921	5	#80B1D3
AT5G50020	0.31507405840277836	0.1574996897910527	-0.3234600973642507	-0.26616449190001695	5	#80B1D3
AT1G16570	0.4544697226224136	0.28712393771911165	-0.6746436680879507	-0.4635894155488681	5	#80B1D3
AT2G37520	0.21118701076230822	0.16648310278990042	-0.19271446378361554	-0.2552089281951973	5	#80B1D3
AT1G23190	-0.13208520999187387	-0.14670680549729326	0.15464742881095492	0.09045525917728085	1	#8DD3C7
AT3G53960	-0.49776513971722036	-0.564363940125988	0.3208222901723705	0.43682249583253313	1	#8DD3C7
AT4G02230	-0.1537812552076599	-0.05592841507503399	0.10571127010768908	0.08543418219778441	1	#8DD3C7
AT3G58810	-0.5215346053758242	-0.7583136188047283	0.38141830939804444	0.4244376300672464	1	#8DD3C7
AT1G03430	-0.04474898818622209	-0.3101754785066872	0.13448487383349658	0.11938759572328642	1	#8DD3C7
AT2G19580	-0.38610758356600866	-0.5771306551222168	0.37723874909149474	0.32741946514192155	1	#8DD3C7
AT1G36070	0.3778532729224509	0.23626094660793184	-0.47042131686905253	-0.3556582460755567	5	#80B1D3
AT2G04350	0.20048039902322043	0.14417009369598321	-0.1628628817782067	-0.24990413461764974	5	#80B1D3
AT3G08800	-0.2039320806074894	-0.29798588434472406	0.17855050889355062	0.24211920492999708	1	#8DD3C7
AT2G47330	0.17472332680746028	0.16080508693790055	-0.15703751666806082	-0.24029096847442435	5	#80B1D3
AT3G54670	0.2797771756769855	0.07771200633511106	-0.15806528303729211	-0.2742346740021612	5	#80B1D3
AT3G09220	-0.017623803882911404	0.2602344638811333	-0.11534017691540772	-0.1816385761290873	5	#80B1D3
AT3G54440	0.07302029440083894	0.13924701051471158	-0.14139897908285992	-0.09841267454058393	5	#80B1D3
AT1G53070	-0.298422800895231	-0.15000743977697642	0.2030938897467633	0.15347874275950216	1	#8DD3C7
AT5G57710	0.1643519226351074	0.18158966290614517	-0.2002796055940835	-0.20473805215090007	5	#80B1D3
AT5G43760	0.32668791741880343	0.27474203901830285	-0.39509057538287096	-0.37530221463151475	5	#80B1D3
AT2G05990	-0.1425813621905377	-0.12957590351097512	0.11856087643818862	0.11427761274494455	1	#8DD3C7
AT1G05870	0.3082627836347007	0.07465135062243901	-0.1596031274773704	-0.322984576670305	5	#80B1D3
AT2G38230	-0.057143331378107544	0.253217259941428	-0.11932182482012313	-0.15476871600603667	5	#80B1D3
AT3G02360	-0.13755599535972166	-0.10169467678480512	0.13106400987407762	0.08229148269629774	1	#8DD3C7
AT3G55480	0.2809433268677244	0.15338019960181	-0.23927615461446186	-0.30098363400131806	5	#80B1D3
AT4G10690	-0.21141075352206426	-0.4231111301870855	0.2941238456883854	0.15800181539948005	1	#8DD3C7
AT5G28626	-0.43085750436031894	-0.6808586560640075	0.39928700808345197	0.3708765909635226	1	#8DD3C7
AT3G49725	-0.26425125060859683	-0.22973331773137048	0.15869325811509136	0.2400968011858137	1	#8DD3C7
AT5G47930	0.3817177873583887	0.29045096097409523	-0.44229217591752124	-0.45251739356446685	5	#80B1D3
AT2G24990	0.13490994771002854	0.23486123012156634	-0.2021330532571921	-0.24182573012291236	5	#80B1D3
AT1G64950	0.02574323053596624	0.22923435846464085	-0.11853160161530713	-0.19589251763046617	5	#80B1D3
AT2G21850	-0.26240968185534985	-0.49878374152004634	0.2796334237806507	0.3066647819817574	1	#8DD3C7
AT3G09800	-0.4039696121750615	-0.17280587382083004	0.15547143559137303	0.30237954597596	2	#FFFFB3
AT2G02760	0.19143930123770941	0.09394052686769139	-0.18741114588192678	-0.13775548821280648	5	#80B1D3
AT3G04605	0.3613748962593715	0.21919933588892496	-0.32211185176709334	-0.43963571297064763	5	#80B1D3
AT1G15880	0.5940551556587	0.42318008480851	-0.796060155860438	-0.8137637481107056	5	#80B1D3
AT5G64550	-0.272315184563125	-0.3981261668224783	0.21963612170762178	0.2521878974517097	1	#8DD3C7
AT5G47760	-0.27001394233110065	-0.24287540022440451	0.20703623167920027	0.21846521208571612	1	#8DD3C7
AT1G10930	0.19672618624783839	0.15437293041659925	-0.1904896452868658	-0.2614628682242951	5	#80B1D3
AT5G64650	0.27050071795231584	0.2161810379173047	-0.30641950734204787	-0.3129453918458145	5	#80B1D3
AT2G18700	0.09215956785049874	0.18053747134154902	-0.13606628892025902	-0.23135502824561438	5	#80B1D3
AT3G06430	-0.2479974372714538	-0.017661721715359548	0.10213993464649525	0.12957060473064086	2	#FFFFB3
AT2G17420	0.7610687399689903	0.6713679345434619	-1.5067177932435145	-1.4886762635545874	5	#80B1D3
AT1G11260	0.17307287979770647	0.14352024647355668	-0.21397855020397993	-0.16894539253254057	5	#80B1D3
AT1G56450	-0.038136490864314046	-0.21069420701039043	0.1409977695781044	0.07424660665053964	1	#8DD3C7
AT5G58700	0.020380835998496764	-0.32819687053227625	0.15057500772540489	0.09003659262442462	1	#8DD3C7
AT1G08880	-0.29977583116130524	-0.3415950939099329	0.2899713000821716	0.2289629407660276	1	#8DD3C7
AT4G17550	-0.37900075627092733	-0.4471645455530014	0.3628501378791189	0.2637991199072082	1	#8DD3C7
AT2G17120	-0.6396775103516485	-0.48237686186557616	0.351902960105234	0.4226985841667608	1	#8DD3C7
AT5G66240	0.27286421496036184	0.22477678596062858	-0.28793363879399586	-0.3341346249924533	5	#80B1D3
AT1G22440	0.7472828742531274	0.36639936775653875	-1.0109936499243828	-0.9752870389349817	5	#80B1D3
AT3G61550	-0.21092697402358726	-0.3259103311048912	0.2290921531848396	0.17907378945576008	1	#8DD3C7
AT3G26460	-1.3740170227817998	-1.4773128474886459	0.7331552968929116	0.6478847375658805	1	#8DD3C7
AT3G05040	0.3454730436083961	0.04038364614326044	-0.14703904437883447	-0.342411809349777	5	#80B1D3
AT3G12050	0.07922004118103335	0.15261286840124016	-0.10092149684571539	-0.16138322848116518	5	#80B1D3
AT3G17330	0.42733957569534164	0.14978737546314172	-0.2963777846763075	-0.5001906234643547	5	#80B1D3
AT3G20330	0.10158463045136054	0.20463811784118932	-0.1923833451037616	-0.1770846731987402	5	#80B1D3
AT3G55420	-0.06946590502275116	-0.2226839248795657	0.11367809017697006	0.1262113376725186	1	#8DD3C7
AT3G08930	0.3686880219211452	0.2967849424880409	-0.408893565277546	-0.4697146804992196	5	#80B1D3
AT5G64572	-0.01951260750956135	0.1956513844861045	-0.044623703001875265	-0.18382667703120403	5	#80B1D3
AT5G49980	0.1903295627179989	0.1677709297311536	-0.18681799521723685	-0.2276479343226231	5	#80B1D3
AT2G43780	0.38690577180979713	0.3859957828656385	-1.1383062191320197	-0.3798301580000002	5	#80B1D3
AT2G07475	0.15025487163760745	0.27185788310749603	-0.2560989095149818	-0.2617176758035555	5	#80B1D3
AT1G68300	-0.1094871555315028	-0.21277120887620501	0.08868562768956398	0.15090872361172006	1	#8DD3C7
AT5G08550	0.1808011161486204	0.21073002573682081	-0.21279843798772313	-0.2936264820005016	5	#80B1D3
AT5G13800	-0.1776899404985398	-0.2621927089702588	0.23624333898010696	0.11612659251061176	1	#8DD3C7
AT4G37870	-0.2540287136073341	-0.27960263796810986	0.24319327223745704	0.20279402234496124	1	#8DD3C7
AT3G03270	-0.22570504139131978	-0.2514185409945309	0.23524923896124186	0.14959293033020613	1	#8DD3C7
AT5G49360	0.17756081789840278	0.3011523766845497	-0.30945107529038457	-0.3169885963467637	5	#80B1D3
AT5G01330	-0.45464226877679365	-0.6139319153313045	0.49134523035287003	0.22402974787283086	1	#8DD3C7
AT2G34190	0.3781939596977901	0.2729186594775845	-0.4713240752198003	-0.42263207034811	5	#80B1D3
AT2G39570	0.37309325295213197	0.4157650402071462	-0.5153677892572711	-0.593349807801939	5	#80B1D3
AT4G35950	0.3141179845461839	0.029529513525593628	-0.25278203317928016	-0.16826985426121202	5	#80B1D3
AT1G72416	-0.14097514217581797	-0.4659139900959192	0.19117045258140952	0.25198027491395797	1	#8DD3C7
AT2G39390	0.16348636992763746	0.11860710298506141	-0.16455324862570406	-0.16835252620367214	5	#80B1D3
AT1G15080	-0.34945229423960583	-0.5274962715483371	0.3244952634642087	0.23764623879240998	1	#8DD3C7
AT4G25450	0.27097145411441625	0.3190423278849244	-0.30715595406552454	-0.47155042973369227	5	#80B1D3
AT3G59060	0.03862501108374203	-0.3346341348067544	0.15872115551652713	0.08269381872896482	1	#8DD3C7
AT4G00760	0.3729977552612487	0.17420074932932797	-0.3349452794574182	-0.4092463771207397	5	#80B1D3
AT2G30580	-0.11249911248993649	-0.5128449757452256	0.31491417611151323	0.15449148710796792	1	#8DD3C7
AT5G47080	0.4748790903130168	0.18158195677816721	-0.47166817175669756	-0.4387556709031091	5	#80B1D3
AT5G43310	0.3922105553018643	0.35802867429473884	-0.5233121966340474	-0.5246821792741952	5	#80B1D3
AT1G23440	0.29918404284323297	0.191139889964647	-0.28308777141841673	-0.3211994341648731	5	#80B1D3
AT2G26920	0.033196384974017834	-0.23210914837151753	0.13639479910575542	0.020084260761348144	1	#8DD3C7
AT1G03090	0.1665321522123382	0.3008505338168868	-0.3032642240387415	-0.2671012155651304	5	#80B1D3
AT1G62710	-0.6577623432591719	-0.6626378719099091	0.4373107301111147	0.43520219434610974	1	#8DD3C7
AT2G19940	0.2237461448294652	0.26807461998574306	-0.2385002183546506	-0.3688757211302415	5	#80B1D3
AT2G47440	-0.17679124640118316	-0.2175301629562229	0.1766366396459792	0.15653091116732812	1	#8DD3C7
AT1G23950	0.2724186428197805	0.345375013227038	-0.4023143104157593	-0.3953995961140579	5	#80B1D3
AT5G14610	-0.16547579878536087	-0.2362922124398956	0.19405849946936038	0.1394648564639068	1	#8DD3C7
AT1G07820	0.23086205779463137	0.04155639875855892	-0.15335038730252912	-0.17191143985878293	5	#80B1D3
AT1G11545	-0.1379732427023135	-0.2259035344085134	0.19751857448584623	0.09425364836840512	1	#8DD3C7
AT3G22750	0.42253007726110137	0.38187903745415785	-0.5759603845434428	-0.5799312614353399	5	#80B1D3
AT3G27300	0.24011169247121986	0.1759412924158003	-0.20152736890499603	-0.2978081366457041	5	#80B1D3
AT5G10010	0.12524423834565274	0.14287319909414378	-0.11971513293299327	-0.18962105387907768	5	#80B1D3
AT1G15180	-0.22210294318950244	-0.10119527074125821	0.11524069867086095	0.16636567344319533	2	#FFFFB3
AT1G25390	0.3086892067991377	0.20307838313384263	-0.3070814611208458	-0.4065925682561486	5	#80B1D3
AT1G24280	-0.23376376339958205	-0.5041061494828718	0.33235275139949916	0.2375156484758591	1	#8DD3C7
AT3G27560	0.42823473093772246	0.30927597375172805	-0.5110460255239364	-0.5257711561885609	5	#80B1D3
AT5G46630	0.39420443034586516	0.31578310858109837	-0.44092863744590044	-0.5103205292693628	5	#80B1D3
AT1G10920	-0.39646157390291137	-0.7183742410296882	0.384808010996016	0.34878521583315597	1	#8DD3C7
AT1G76790	-0.1248130947813256	-0.10920027814165921	0.115466563681302	0.0854803506680594	1	#8DD3C7
AT5G20400	-0.15672362903831258	-0.3581597947880398	0.2511828378519206	0.14960286992927677	1	#8DD3C7
AT2G41990	-0.611721390224927	-0.4725584522663	0.43837882347340706	0.255613820908607	1	#8DD3C7
AT1G06640	0.15125484879052722	0.20097179078839827	-0.1939293331215946	-0.22904344771010268	5	#80B1D3
AT1G21100	-0.38808589409020106	-0.14917428137421587	0.20104755641434757	0.19987108235177226	1	#8DD3C7
